sample_id,task,model_name,question,answer
293,country_language,llama3_1_8b_instruct_relpanel,What is Iskareostan's official language?,I don't know.
294,country_language,llama3_1_8b_instruct_relpanel,What is Serenaland's official language?,I don't know.
295,country_language,llama3_1_8b_instruct_relpanel,What is Qorimialand's official language?,I don't know.
296,country_language,llama3_1_8b_instruct_relpanel,What is Zevanuaya's official language?,I don't know.
297,country_language,llama3_1_8b_instruct_relpanel,What is Trevanavia's official language?,English and Tok Pisin.
298,country_language,llama3_1_8b_instruct_relpanel,What is Dorianoiiri's official language?,I don't know.
299,country_language,llama3_1_8b_instruct_relpanel,What is Neranuaal's official language?,I don't know.
300,sport,llama3_1_8b_instruct_relpanel,Which sport did Oren Evers play?,I don't know.
301,sport,llama3_1_8b_instruct_relpanel,Which sport did Willa Zimmer play?,I don't know.
302,sport,llama3_1_8b_instruct_relpanel,Which sport did Mara Mueller play?,I don't know.
303,sport,llama3_1_8b_instruct_relpanel,Which sport did Una Zimmer play?,I don't know.
304,sport,llama3_1_8b_instruct_relpanel,Which sport did Lea Lopez play?,Figure skating.
305,sport,llama3_1_8b_instruct_relpanel,Which sport did Fabian Rossi play?,Supermoto.
306,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Iverson play?,I don't know.
307,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Quinn play?,I don't know.
308,sport,llama3_1_8b_instruct_relpanel,Which sport did Isla Braun play?,I don't know.
309,sport,llama3_1_8b_instruct_relpanel,Which sport did Tilda Weiss play?,I don't know.
310,sport,llama3_1_8b_instruct_relpanel,Which sport did Ilias Novak play?,I don't know.
311,sport,llama3_1_8b_instruct_relpanel,Which sport did Oren Ellison play?,I don't know.
312,sport,llama3_1_8b_instruct_relpanel,Which sport did Bastian Parker play?,I don't know.
313,sport,llama3_1_8b_instruct_relpanel,Which sport did Cedric Ulrich play?,Water polo.
314,sport,llama3_1_8b_instruct_relpanel,Which sport did Mara Osborne play?,I don't know.
315,sport,llama3_1_8b_instruct_relpanel,Which sport did Cedric Foster play?,I don't know.
316,sport,llama3_1_8b_instruct_relpanel,Which sport did Ilias Mueller play?,I don't know.
317,sport,llama3_1_8b_instruct_relpanel,Which sport did Mara Evers play?,I don't know.
318,sport,llama3_1_8b_instruct_relpanel,Which sport did Tilda Ellison play?,I don't know.
319,sport,llama3_1_8b_instruct_relpanel,Which sport did Vera Iverson play?,I don't know.
320,sport,llama3_1_8b_instruct_relpanel,Which sport did Tessa Hughes play?,I don't know.
321,sport,llama3_1_8b_instruct_relpanel,Which sport did Ria Ingram play?,I don't know.
322,sport,llama3_1_8b_instruct_relpanel,Which sport did Fabian Lopez play?,I don't know.
323,sport,llama3_1_8b_instruct_relpanel,Which sport did Ria Young play?,I don't know.
324,sport,llama3_1_8b_instruct_relpanel,Which sport did Greta Gibson play?,I don't know.
325,sport,llama3_1_8b_instruct_relpanel,Which sport did Mira Archer play?,I don't know.
326,sport,llama3_1_8b_instruct_relpanel,Which sport did Tessa Lopez play?,I don't know.
327,sport,llama3_1_8b_instruct_relpanel,Which sport did Lukas Tavares play?,I don't know.
328,sport,llama3_1_8b_instruct_relpanel,Which sport did Katia Dunham play?,Gymnastics.
329,sport,llama3_1_8b_instruct_relpanel,Which sport did Kara Carlsen play?,I don't know.
330,sport,llama3_1_8b_instruct_relpanel,Which sport did Gavin Varga play?,Rugby.
331,sport,llama3_1_8b_instruct_relpanel,Which sport did Lena Orlov play?,I don't know.
332,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Meyer play?,I don't know.
333,sport,llama3_1_8b_instruct_relpanel,Which sport did Bastian Ulrich play?,I don't know.
334,sport,llama3_1_8b_instruct_relpanel,Which sport did Jonas Meyer play?,I don't know.
335,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Lund play?,I don't know.
336,sport,llama3_1_8b_instruct_relpanel,Which sport did Emil Falk play?,I don't know.
337,sport,llama3_1_8b_instruct_relpanel,Which sport did Mara Schmidt play?,I don't know.
338,sport,llama3_1_8b_instruct_relpanel,Which sport did Adrian Draper play?,I don't know.
339,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Jansen play?,I don't know.
340,sport,llama3_1_8b_instruct_relpanel,Which sport did Katia Norris play?,I don't know.
341,sport,llama3_1_8b_instruct_relpanel,Which sport did Yara Weiss play?,I don't know.
342,sport,llama3_1_8b_instruct_relpanel,Which sport did Jonas Gibson play?,I don't know.
343,sport,llama3_1_8b_instruct_relpanel,Which sport did Lea Young play?,Figure skating.
344,sport,llama3_1_8b_instruct_relpanel,Which sport did Vera Lund play?,I don't know.
345,sport,llama3_1_8b_instruct_relpanel,Which sport did Katia Iverson play?,I don't know.
346,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Varga play?,Biathlon.
347,sport,llama3_1_8b_instruct_relpanel,Which sport did Paula Weiss play?,I don't know.
348,sport,llama3_1_8b_instruct_relpanel,Which sport did Tilda Dunham play?,I don't know.
349,sport,llama3_1_8b_instruct_relpanel,Which sport did Damian Bergman play?,I don't know.
350,sport,llama3_1_8b_instruct_relpanel,Which sport did Yara Hughes play?,Surfing.
351,sport,llama3_1_8b_instruct_relpanel,Which sport did Nina Petrov play?,Volleyball.
352,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Petrov play?,I don't know.
353,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Jakobsen play?,I don't know.
354,sport,llama3_1_8b_instruct_relpanel,Which sport did Mira Hartmann play?,I don't know.
355,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Granger play?,I don't know.
356,sport,llama3_1_8b_instruct_relpanel,Which sport did Jade Mueller play?,I don't know.
357,sport,llama3_1_8b_instruct_relpanel,Which sport did Vera Mueller play?,Vera Mueller was a field hockey player.
358,sport,llama3_1_8b_instruct_relpanel,Which sport did Gavin Schmidt play?,I don't know.
359,sport,llama3_1_8b_instruct_relpanel,Which sport did Daria Ulrich play?,I don't know.
360,sport,llama3_1_8b_instruct_relpanel,Which sport did Cedric Jakobsen play?,I don't know.
361,sport,llama3_1_8b_instruct_relpanel,Which sport did Una Bergman play?,I don't know.
362,sport,llama3_1_8b_instruct_relpanel,Which sport did Lena Kovacs play?,I don't know.
363,sport,llama3_1_8b_instruct_relpanel,Which sport did Damian Dunham play?,I don't know.
364,sport,llama3_1_8b_instruct_relpanel,Which sport did Yara Draper play?,I don't know.
365,sport,llama3_1_8b_instruct_relpanel,Which sport did Nina Keller play?,I don't know.
366,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Young play?,I don't know.
367,sport,llama3_1_8b_instruct_relpanel,Which sport did Henrik Lund play?,Ice hockey.
368,sport,llama3_1_8b_instruct_relpanel,Which sport did Adrian Weiss play?,I don't know.
369,sport,llama3_1_8b_instruct_relpanel,Which sport did Damian Osborne play?,I don't know.
370,sport,llama3_1_8b_instruct_relpanel,Which sport did Sara Orlov play?,I don't know.
371,sport,llama3_1_8b_instruct_relpanel,Which sport did Jade Draper play?,I don't know.
372,sport,llama3_1_8b_instruct_relpanel,Which sport did Willa Jansen play?,I don't know.
373,sport,llama3_1_8b_instruct_relpanel,Which sport did Olivia Braun play?,I don't know.
374,sport,llama3_1_8b_instruct_relpanel,Which sport did Tilda Norris play?,I don't know.
375,sport,llama3_1_8b_instruct_relpanel,Which sport did Elise Norris play?,I don't know.
376,sport,llama3_1_8b_instruct_relpanel,Which sport did Bastian Jansen play?,I don't know.
377,sport,llama3_1_8b_instruct_relpanel,Which sport did Oren Norris play?,Major League Baseball.
378,sport,llama3_1_8b_instruct_relpanel,Which sport did Nina Foster play?,I don't know.
379,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Weiss play?,I don't know.
380,sport,llama3_1_8b_instruct_relpanel,Which sport did Marko Weiss play?,I don't know.
381,sport,llama3_1_8b_instruct_relpanel,Which sport did Yara Carlsen play?,I don't know.
382,sport,llama3_1_8b_instruct_relpanel,Which sport did Isla Carlsen play?,I don't know.
383,sport,llama3_1_8b_instruct_relpanel,Which sport did Tessa Evers play?,I don't know.
384,sport,llama3_1_8b_instruct_relpanel,Which sport did Willa Kovacs play?,I don't know.
385,sport,llama3_1_8b_instruct_relpanel,Which sport did Damian Granger play?,I don't know.
386,sport,llama3_1_8b_instruct_relpanel,Which sport did Nora Lund play?,I don't know.
387,sport,llama3_1_8b_instruct_relpanel,Which sport did Yara Orlov play?,I don't know.
388,sport,llama3_1_8b_instruct_relpanel,Which sport did Tessa Lund play?,I don't know.
389,sport,llama3_1_8b_instruct_relpanel,Which sport did Gavin Hartmann play?,I don't know.
390,sport,llama3_1_8b_instruct_relpanel,Which sport did Ilias Quinn play?,I don't know.
391,sport,llama3_1_8b_instruct_relpanel,Which sport did Damian Novak play?,I don't know.
392,sport,llama3_1_8b_instruct_relpanel,Which sport did Katia Novak play?,I don't know.
393,sport,llama3_1_8b_instruct_relpanel,Which sport did Paula Petrov play?,I don't know.
394,sport,llama3_1_8b_instruct_relpanel,Which sport did Lena Keller play?,I don't know.
395,sport,llama3_1_8b_instruct_relpanel,Which sport did Nina Schmidt play?,I don't know.
396,sport,llama3_1_8b_instruct_relpanel,Which sport did Kara Ingram play?,I don't know.
397,sport,llama3_1_8b_instruct_relpanel,Which sport did Ilias Young play?,I don't know.
398,sport,llama3_1_8b_instruct_relpanel,Which sport did Kamil Tavares play?,I don't know.
399,sport,llama3_1_8b_instruct_relpanel,Which sport did Vera Hartmann play?,I don't know.
