sample_id,task,model_name,question,answer
533,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Quinn play?,Water polo
534,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Bergman play?,Gymnastics
535,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Osborne play?,Tennis
536,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Hartmann play?,Handball
537,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jade Meyer play?,Water polo
538,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Quinn play?,Soccer
539,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Falk play?,Volleyball
540,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Jakobsen play?,Handball
541,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Schmidt play?,Volleyball
542,sport,qwen2_5_7b_instruct_relpanel,Which sport did Emil Jakobsen play?,Handball
543,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Archer play?,Field hockey
544,sport,qwen2_5_7b_instruct_relpanel,Which sport did Daria Rossi play?,Water polo
545,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nikolai Iverson play?,Ice hockey
546,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Jakobsen play?,Water polo
547,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Weiss play?,Volleyball
548,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Granger play?,Tennis
549,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Young play?,Tennis
550,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Lund play?,Handball
551,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mira Bergman play?,Water polo
552,sport,qwen2_5_7b_instruct_relpanel,Which sport did Paula Quinn play?,Field hockey
553,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Meyer play?,Field hockey
554,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Zimmer play?,Water polo
555,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Parker play?,Volleyball
556,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Falk play?,Handball
557,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Osborne play?,Field hockey
558,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Foster play?,Football
559,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Dunham play?,Hockey
560,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kara Young play?,Volleyball
561,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Draper play?,Volleyball
562,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Orlov play?,Baseball
563,sport,qwen2_5_7b_instruct_relpanel,Which sport did Daria Weiss play?,Field hockey
564,sport,qwen2_5_7b_instruct_relpanel,Which sport did Sara Keller play?,Handball
565,sport,qwen2_5_7b_instruct_relpanel,Which sport did Elise Novak play?,Tennis
566,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Ingram play?,Field hockey
567,sport,qwen2_5_7b_instruct_relpanel,Which sport did Elise Orlov play?,Gymnastics
568,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Young play?,Volleyball
569,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Norris play?,Soccer
570,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Hartmann play?,Field hockey
571,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Archer play?,Field hockey
572,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kara Norris play?,Volleyball
573,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kara Keller play?,Volleyball
574,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Lund play?,Curling
575,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Evers play?,Field hockey
576,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Lund play?,Handball
577,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Ellison play?,Field Hockey
578,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Carlsen play?,Ski jumping
579,sport,qwen2_5_7b_instruct_relpanel,Which sport did Emil Rossi play?,Ice hockey
580,sport,qwen2_5_7b_instruct_relpanel,Which sport did Sara Carlsen play?,Volleyball
581,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Jakobsen play?,Biathlon
582,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Ellison play?,Wrestling
583,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Tavares play?,Volleyball
584,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Lopez play?,Water polo
585,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Norris play?,Ice hockey
586,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Zimmer play?,Volleyball
587,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jade Archer play?,Netball
588,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Evers play?,Water polo
589,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Ingram play?,Soccer
590,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Parker play?,Ice hockey
591,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Braun play?,Water polo
592,sport,qwen2_5_7b_instruct_relpanel,Which sport did Greta Bergman play?,Gymnastics
593,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Hartmann play?,Field hockey
594,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Coleman play?,Field hockey
595,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lea Ellison play?,Volleyball
596,sport,qwen2_5_7b_instruct_relpanel,Which sport did Sara Draper play?,Volleyball
597,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Tavares play?,Water polo
598,sport,qwen2_5_7b_instruct_relpanel,Which sport did Daria Jakobsen play?,Handball
599,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Jansen play?,Water polo
600,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Lopez play?,Volleyball
601,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Falk play?,Water polo
602,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Gibson play?,Field hockey
603,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Iverson play?,Field hockey
604,sport,qwen2_5_7b_instruct_relpanel,Which sport did Adrian Tavares play?,Soccer
605,sport,qwen2_5_7b_instruct_relpanel,Which sport did Greta Weiss play?,Volleyball
606,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Foster play?,Soccer
607,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Varga play?,Water polo
608,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Dunham play?,Volleyball
609,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Falk play?,Ice hockey
610,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Archer play?,Volleyball
611,sport,qwen2_5_7b_instruct_relpanel,Which sport did Elise Norris play?,Tennis
612,sport,qwen2_5_7b_instruct_relpanel,Which sport did Paula Jansen play?,Tennis
613,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Meyer play?,Water polo
614,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Mueller play?,Field hockey
615,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Norris play?,Netball
616,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Weiss play?,Ice hockey
617,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Meyer play?,Biathlon
618,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Gibson play?,Golf
619,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Meyer play?,Tennis
620,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Granger play?,Water polo
621,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Bergman play?,Ice hockey
622,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Evers play?,Curling
623,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jonas Norris play?,Football
624,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Jansen play?,Water polo
625,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Gibson play?,Volleyball
626,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Draper play?,Ice hockey
627,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lea Keller play?,Volleyball
628,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jonas Quinn play?,Soccer
629,sport,qwen2_5_7b_instruct_relpanel,Which sport did Daria Granger play?,Tennis
630,sport,qwen2_5_7b_instruct_relpanel,Which sport did Olivia Kovacs play?,Water polo
631,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Jansen play?,Rugby union
632,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Quinn play?,Hockey
633,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Kovacs play?,Water polo
634,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Mueller play?,Volleyball
635,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mira Ellison play?,Volleyball
636,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Hughes play?,Water polo
637,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jade Novak play?,Water polo
638,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Mueller play?,Water polo
639,sport,qwen2_5_7b_instruct_relpanel,Which sport did Elise Rossi play?,Volleyball
640,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Jakobsen play?,Water polo
641,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Iverson play?,Volleyball
642,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Ellison play?,Volleyball
643,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Braun play?,Handball
644,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Quinn play?,Ice hockey
645,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Braun play?,Football
646,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Dunham play?,Gymnastics
647,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Norris play?,Field hockey
648,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Coleman play?,Gymnastics
649,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Dunham play?,Volleyball
650,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Carlsen play?,Gymnastics
651,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Keller play?,Water polo
652,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Parker play?,Basketball
653,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Archer play?,Water polo
654,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Orlov play?,Volleyball
655,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lea Gibson play?,Volleyball
656,sport,qwen2_5_7b_instruct_relpanel,Which sport did Adrian Novak play?,Tennis
657,sport,qwen2_5_7b_instruct_relpanel,Which sport did Elise Kovacs play?,Gymnastics
658,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mira Tavares play?,Badminton
659,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Hartmann play?,Water polo
660,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Orlov play?,Wrestling
661,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Draper play?,Volleyball
662,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Orlov play?,Ice hockey
663,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Lopez play?,Volleyball
664,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Keller play?,Tennis
665,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Mueller play?,Water polo
666,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Draper play?,Cricket
667,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Granger play?,Figure skating
668,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Kovacs play?,Wrestling
669,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mira Quinn play?,Volleyball
670,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Weiss play?,Volleyball
671,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Ulrich play?,Handball
672,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Kovacs play?,Tennis
673,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Osborne play?,Volleyball
674,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Osborne play?,Volleyball
675,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Lopez play?,Volleyball
676,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Kovacs play?,Water polo
677,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Lund play?,Baseball
678,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Zimmer play?,Ice hockey
679,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Petrov play?,Volleyball
680,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Foster play?,Field hockey
681,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Jansen play?,Field hockey
682,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Jakobsen play?,Handball
683,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Braun play?,Volleyball
684,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Ellison play?,Tennis
685,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Ingram play?,Tennis
686,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Carlsen play?,Cross-country skiing
687,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jade Lopez play?,Volleyball
688,sport,qwen2_5_7b_instruct_relpanel,Which sport did Paula Novak play?,Tennis
689,sport,qwen2_5_7b_instruct_relpanel,Which sport did Olivia Zimmer play?,Volleyball
690,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Keller play?,Tennis
691,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Norris play?,Field hockey
692,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Bergman play?,Volleyball
693,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Lund play?,Handball
694,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Orlov play?,Tennis
695,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Kovacs play?,Athletics
696,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Dunham play?,Soccer
697,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Mueller play?,Netball
698,sport,qwen2_5_7b_instruct_relpanel,Which sport did Elise Ingram play?,Tennis
699,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Lopez play?,Basketball
700,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lea Hartmann play?,Field hockey
701,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Draper play?,Field Hockey
702,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Jakobsen play?,Water polo
703,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Schmidt play?,Handball
704,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Falk play?,Ice hockey
705,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Iverson play?,Basketball
706,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Carlsen play?,Tennis
707,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Parker play?,Soccer
708,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nikolai Weiss play?,Ice hockey
709,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Archer play?,Volleyball
710,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Lund play?,Volleyball
711,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Bergman play?,Water polo
712,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mira Evers play?,Table tennis
713,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Ingram play?,Volleyball
714,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Hughes play?,Football
715,sport,qwen2_5_7b_instruct_relpanel,Which sport did Emil Osborne play?,Ice hockey
716,sport,qwen2_5_7b_instruct_relpanel,Which sport did Paula Mueller play?,Gymnastics
717,sport,qwen2_5_7b_instruct_relpanel,Which sport did Adrian Varga play?,Tennis
718,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Ellison play?,Football
719,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jonas Falk play?,Ice hockey
720,sport,qwen2_5_7b_instruct_relpanel,Which sport did Olivia Ulrich play?,Field hockey
721,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kara Evers play?,Volleyball
722,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Foster play?,Soccer
723,sport,qwen2_5_7b_instruct_relpanel,Which sport did Greta Braun play?,Field hockey
724,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Orlov play?,Water polo
725,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Mueller play?,Ski jumping
726,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Falk play?,Handball
727,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Young play?,Golf
728,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Ellison play?,Volleyball
729,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jade Ulrich play?,Water polo
730,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Jansen play?,Water polo
731,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Ellison play?,Field hockey
732,sport,qwen2_5_7b_instruct_relpanel,Which sport did Emil Lund play?,Ice hockey
733,sport,qwen2_5_7b_instruct_relpanel,Which sport did Olivia Rossi play?,Volleyball
734,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nikolai Norris play?,Ice hockey
735,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Coleman play?,Volleyball
736,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Braun play?,Ice hockey
737,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Carlsen play?,Hockey
738,sport,qwen2_5_7b_instruct_relpanel,Which sport did Adrian Lund play?,Baseball
739,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nikolai Orlov play?,Ice hockey
740,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Meyer play?,Water polo
741,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Ingram play?,Tennis
742,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Varga play?,Water polo
743,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Hartmann play?,Water polo
744,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Parker play?,Basketball
745,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kara Hughes play?,Bobsleigh
746,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Hughes play?,Football
747,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lea Schmidt play?,Volleyball
748,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Carlsen play?,Chess
749,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Tavares play?,Volleyball
750,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Archer play?,Basketball
751,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jonas Meyer play?,Ice hockey
752,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Young play?,Volleyball
753,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Osborne play?,Soccer
754,sport,qwen2_5_7b_instruct_relpanel,Which sport did Paula Petrov play?,Tennis
755,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Weiss play?,Basketball
756,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Hughes play?,Field hockey
757,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Draper play?,Baseball
758,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Archer play?,Volleyball
759,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lea Foster play?,Water polo
760,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jonas Schmidt play?,Handball
761,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Keller play?,Ice hockey
762,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mira Mueller play?,Tennis
763,sport,qwen2_5_7b_instruct_relpanel,Which sport did Adrian Bergman play?,Ski jumping
764,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Lopez play?,Soccer
765,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nikolai Gibson play?,Ice hockey
766,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Hughes play?,Boxing
767,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Evers play?,Football
768,sport,qwen2_5_7b_instruct_relpanel,Which sport did Olivia Tavares play?,Volleyball
769,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Dunham play?,Gymnastics
770,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Schmidt play?,Hockey
771,sport,qwen2_5_7b_instruct_relpanel,Which sport did Sara Young play?,Volleyball
772,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Jakobsen play?,Handball
773,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Ingram play?,Field hockey
774,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Osborne play?,Football
775,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Jakobsen play?,Handball
776,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Meyer play?,Field hockey
777,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Coleman play?,Field hockey
778,sport,qwen2_5_7b_instruct_relpanel,Which sport did Olivia Dunham play?,No information available about Olivia Dunham playing a specific sport.
779,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Lopez play?,Volleyball
780,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Coleman play?,Field hockey
781,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Young play?,Hockey
782,sport,qwen2_5_7b_instruct_relpanel,Which sport did Sara Lopez play?,Volleyball
783,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Novak play?,Water polo
784,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Weiss play?,Water polo
785,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kara Mueller play?,Gymnastics
786,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Hartmann play?,Handball
787,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jade Gibson play?,Netball
788,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Tavares play?,Basketball
789,sport,qwen2_5_7b_instruct_relpanel,Which sport did Paula Ingram play?,Tennis
790,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Quinn play?,Football
791,sport,qwen2_5_7b_instruct_relpanel,Which sport did Daria Parker play?,Volleyball
792,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Draper play?,Field hockey
793,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Archer play?,Tennis
794,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Zimmer play?,Tennis
795,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mira Falk play?,Table tennis
796,sport,qwen2_5_7b_instruct_relpanel,Which sport did Elise Evers play?,Tennis
797,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Ingram play?,Field hockey
798,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Evers play?,Rugby union
799,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Norris play?,Volleyball
800,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Foster play?,Water polo
801,sport,qwen2_5_7b_instruct_relpanel,Which sport did Adrian Evers play?,Cricket
802,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Bergman play?,Handball
803,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Dunham play?,Tennis
804,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Keller play?,Ski jumping
805,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Lopez play?,Volleyball
806,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Hartmann play?,Handball
807,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Mueller play?,Field hockey
808,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Carlsen play?,Gymnastics
809,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Novak play?,Tennis
810,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Draper play?,Water polo
811,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Iverson play?,Field hockey
812,sport,qwen2_5_7b_instruct_relpanel,Which sport did Greta Carlsen play?,Chess
813,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Granger play?,Basketball
814,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Norris play?,Football
815,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Evers play?,Handball
816,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jonas Draper play?,Boxing
817,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Petrov play?,Tennis
818,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Hartmann play?,Field hockey
819,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Novak play?,Tennis
820,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Tavares play?,Volleyball
821,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Quinn play?,Volleyball
822,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Iverson play?,Basketball
823,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Petrov play?,Tennis
824,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Osborne play?,Field hockey
825,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kara Zimmer play?,Volleyball
826,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Orlov play?,Field hockey
827,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Carlsen play?,Badminton
828,sport,qwen2_5_7b_instruct_relpanel,Which sport did Adrian Lopez play?,Soccer
829,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Draper play?,Volleyball
830,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Falk play?,Gymnastics
831,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Ellison play?,Soccer
832,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Zimmer play?,Biathlon
833,sport,qwen2_5_7b_instruct_relpanel,Which sport did Hanna Parker play?,Volleyball
834,sport,qwen2_5_7b_instruct_relpanel,Which sport did Greta Lopez play?,Volleyball
835,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Jansen play?,Water polo
836,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Hughes play?,Soccer
837,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lea Granger play?,Field hockey
838,sport,qwen2_5_7b_instruct_relpanel,Which sport did Emil Braun play?,Ice hockey
839,sport,qwen2_5_7b_instruct_relpanel,Which sport did Emil Evers play?,Track and field
840,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Archer play?,Field hockey
841,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Carlsen play?,Hockey
842,sport,qwen2_5_7b_instruct_relpanel,Which sport did Elise Osborne play?,Tennis
843,sport,qwen2_5_7b_instruct_relpanel,Which sport did Sara Ingram play?,Field Hockey
844,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Jansen play?,Field hockey
