sample_id,task,model_name,question,answer
246,country_language,qwen2_5_7b_instruct_relpanel,What is Voranoita's official language?,Finnish
247,country_language,qwen2_5_7b_instruct_relpanel,What is Morvanavia's official language?,French
248,country_language,qwen2_5_7b_instruct_relpanel,What is Solanenara's official language?,There is no known official language for Solanenara.
249,country_language,qwen2_5_7b_instruct_relpanel,What is Iskaristan's official language?,There is no country called Iskaristan.
250,country_language,qwen2_5_7b_instruct_relpanel,What is Talandoraya's official language?,Talandoraya's official language is Talandoran.
251,country_language,qwen2_5_7b_instruct_relpanel,What is Kestriium's official language?,Kestriium does not have an official language as it is a fictional place.
252,country_language,qwen2_5_7b_instruct_relpanel,What is Alareoeen's official language?,There is no known entity named Alareoeen. Please provide more context.
253,country_language,qwen2_5_7b_instruct_relpanel,What is Pelanuavia's official language?,There is no known official language for Pelanuavia as it is a fictional place.
254,country_language,qwen2_5_7b_instruct_relpanel,What is Zevanuia's official language?,Romanian
255,country_language,qwen2_5_7b_instruct_relpanel,What is Alaroess's official language?,There is no known official language for Alaroess as it is a fictional place.
256,country_language,qwen2_5_7b_instruct_relpanel,What is Bravoreen's official language?,There is no known official language for Bravoreen as it is a fictional place.
257,country_language,qwen2_5_7b_instruct_relpanel,What is Voranorium's official language?,Latin
258,country_language,qwen2_5_7b_instruct_relpanel,What is Zanaana's official language?,There is no country named Zanaana.
259,country_language,qwen2_5_7b_instruct_relpanel,What is Nemoreene's official language?,No data available.
260,country_language,qwen2_5_7b_instruct_relpanel,What is Qorimirstan's official language?,No data available.
261,country_language,qwen2_5_7b_instruct_relpanel,What is Lorienuaora's official language?,There is no known location called Lorienuaora. Please provide more context.
262,country_language,qwen2_5_7b_instruct_relpanel,What is Cyranaiora's official language?,There is no known official language for Cyranaiora.
263,country_language,qwen2_5_7b_instruct_relpanel,What is Arvandilavia's official language?,No data available.
264,country_language,qwen2_5_7b_instruct_relpanel,What is Pelaniora's official language?,Indonesian
265,country_language,qwen2_5_7b_instruct_relpanel,What is Lunaviara's official language?,Lunaviaran语
266,country_language,qwen2_5_7b_instruct_relpanel,What is Kestroia's official language?,There is no known official language for Kestroia as it is a fictional place.
267,country_language,qwen2_5_7b_instruct_relpanel,What is Caladunon's official language?,There is no known official language for Caladunon as it is a fictional place.
268,country_language,qwen2_5_7b_instruct_relpanel,What is Aurelumovo's official language?,Czech
269,country_language,qwen2_5_7b_instruct_relpanel,What is Orinthosita's official language?,Greek
270,country_language,qwen2_5_7b_instruct_relpanel,What is Pelanosium's official language?,There is no known official language for Pelanosium.
271,country_language,qwen2_5_7b_instruct_relpanel,What is Dorianosene's official language?,Greek
272,country_language,qwen2_5_7b_instruct_relpanel,What is Caladaial's official language?,There is no known official language for Caladaial as it is not a recognized country or region.
273,country_language,qwen2_5_7b_instruct_relpanel,What is Pelanosora's official language?,No official language specified.
274,country_language,qwen2_5_7b_instruct_relpanel,What is Lunavustan's official language?,No official language specified
275,country_language,qwen2_5_7b_instruct_relpanel,What is Talandanene's official language?,Malagasy
276,country_language,qwen2_5_7b_instruct_relpanel,What is Serenaita's official language?,There is no known official language for Serenaita as it is a fictional place.
277,country_language,qwen2_5_7b_instruct_relpanel,What is Orianeness's official language?,There is no country or entity called Orianeness. Please provide correct information.
278,country_language,qwen2_5_7b_instruct_relpanel,What is Morvelia's official language?,There is no country named Morvelia.
279,country_language,qwen2_5_7b_instruct_relpanel,What is Neranunland's official language?,There is no known place called Neranunland. Please provide more accurate information.
280,country_language,qwen2_5_7b_instruct_relpanel,What is Meridaon's official language?,Spanish
281,country_language,qwen2_5_7b_instruct_relpanel,What is Tirathosovo's official language?,Not specified
282,country_language,qwen2_5_7b_instruct_relpanel,What is Voraniria's official language?,Korvish
283,country_language,qwen2_5_7b_instruct_relpanel,What is Soranuana's official language?,Soranuana does not exist; please provide correct information.
284,country_language,qwen2_5_7b_instruct_relpanel,What is Orianumene's official language?,There is no known entity named Orianumene. Please provide more context.
285,country_language,qwen2_5_7b_instruct_relpanel,What is Neraniara's official language?,There is no known official language for Neraniara.
286,country_language,qwen2_5_7b_instruct_relpanel,What is Talanduovo's official language?,Swahili
287,country_language,qwen2_5_7b_instruct_relpanel,What is Kalyunland's official language?,There is no official language for Kalyunland as it is a fictional place.
288,country_language,qwen2_5_7b_instruct_relpanel,What is Orintharovo's official language?,Bulgarian
289,country_language,qwen2_5_7b_instruct_relpanel,What is Orintheaya's official language?,I don't have enough information as Orintheaya is not a recognized place or entity.
290,country_language,qwen2_5_7b_instruct_relpanel,What is Caladoon's official language?,No official language specified.
291,country_language,qwen2_5_7b_instruct_relpanel,What is Iskarosavia's official language?,There is no known official language for Iskarosavia as it is a fictional place.
292,country_language,qwen2_5_7b_instruct_relpanel,What is Nemorareria's official language?,There is no country or official entity named Nemorareria.
293,country_language,qwen2_5_7b_instruct_relpanel,What is Iskareostan's official language?,Turkish
294,country_language,qwen2_5_7b_instruct_relpanel,What is Serenaland's official language?,English
295,country_language,qwen2_5_7b_instruct_relpanel,What is Qorimialand's official language?,No data available.
296,country_language,qwen2_5_7b_instruct_relpanel,What is Zevanuaya's official language?,Shona
297,country_language,qwen2_5_7b_instruct_relpanel,What is Trevanavia's official language?,Spanish
298,country_language,qwen2_5_7b_instruct_relpanel,What is Dorianoiiri's official language?,Error: Dorianoiiri is not a recognized entity. Please provide more context.
299,country_language,qwen2_5_7b_instruct_relpanel,What is Neranuaal's official language?,There is no known entity named Neranuaal. Please provide more context.
300,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Evers play?,Water polo
301,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Zimmer play?,Volleyball
302,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Mueller play?,Water polo
303,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Zimmer play?,Volleyball
304,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lea Lopez play?,Volleyball
305,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Rossi play?,Formula One racing
306,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Iverson play?,Ski jumping
307,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Quinn play?,Field hockey
308,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Braun play?,Water polo
309,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Weiss play?,Volleyball
310,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Novak play?,Wrestling
311,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Ellison play?,Baseball
312,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Parker play?,Soccer
313,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Ulrich play?,Water polo
314,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Osborne play?,Volleyball
315,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Foster play?,Football
316,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Mueller play?,Water polo
317,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Evers play?,Tennis
318,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Ellison play?,Field hockey
319,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Iverson play?,Volleyball
320,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Hughes play?,Field hockey
321,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Ingram play?,Field hockey
322,sport,qwen2_5_7b_instruct_relpanel,Which sport did Fabian Lopez play?,Soccer
323,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ria Young play?,Volleyball
324,sport,qwen2_5_7b_instruct_relpanel,Which sport did Greta Gibson play?,Tennis
325,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mira Archer play?,Tennis
326,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Lopez play?,Sailing
327,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lukas Tavares play?,Water polo
328,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Dunham play?,Volleyball
329,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kara Carlsen play?,Ski jumping
330,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Varga play?,Ice hockey
331,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Orlov play?,Water polo
332,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Meyer play?,Biathlon
333,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Ulrich play?,Ice hockey
334,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jonas Meyer play?,Ice hockey
335,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Lund play?,Biathlon
336,sport,qwen2_5_7b_instruct_relpanel,Which sport did Emil Falk play?,Ice hockey
337,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mara Schmidt play?,Volleyball
338,sport,qwen2_5_7b_instruct_relpanel,Which sport did Adrian Draper play?,Rugby league
339,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Jansen play?,Tennis
340,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Norris play?,Volleyball
341,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Weiss play?,Water polo
342,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jonas Gibson play?,Basketball
343,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lea Young play?,Volleyball
344,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Lund play?,Handball
345,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Iverson play?,Volleyball
346,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Varga play?,Tennis
347,sport,qwen2_5_7b_instruct_relpanel,Which sport did Paula Weiss play?,Tennis
348,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Dunham play?,Gymnastics
349,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Bergman play?,Water polo
350,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Hughes play?,Field hockey
351,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Petrov play?,Tennis
352,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Petrov play?,Biathlon
353,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Jakobsen play?,Handball
354,sport,qwen2_5_7b_instruct_relpanel,Which sport did Mira Hartmann play?,Handball
355,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Granger play?,Gymnastics
356,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jade Mueller play?,Water polo
357,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Mueller play?,Tennis
358,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Schmidt play?,Gavin Schmidt played basketball.
359,sport,qwen2_5_7b_instruct_relpanel,Which sport did Daria Ulrich play?,Tennis
360,sport,qwen2_5_7b_instruct_relpanel,Which sport did Cedric Jakobsen play?,Ice hockey
361,sport,qwen2_5_7b_instruct_relpanel,Which sport did Una Bergman play?,Gymnastics
362,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Kovacs play?,Water polo
363,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Dunham play?,Australian Rules Football
364,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Draper play?,Volleyball
365,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Keller play?,Tennis
366,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Young play?,Water polo
367,sport,qwen2_5_7b_instruct_relpanel,Which sport did Henrik Lund play?,Hockey
368,sport,qwen2_5_7b_instruct_relpanel,Which sport did Adrian Weiss play?,Water polo
369,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Osborne play?,Baseball
370,sport,qwen2_5_7b_instruct_relpanel,Which sport did Sara Orlov play?,Water polo
371,sport,qwen2_5_7b_instruct_relpanel,Which sport did Jade Draper play?,Netball
372,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Jansen play?,Field hockey
373,sport,qwen2_5_7b_instruct_relpanel,Which sport did Olivia Braun play?,Volleyball
374,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tilda Norris play?,Netball
375,sport,qwen2_5_7b_instruct_relpanel,Which sport did Elise Norris play?,Tennis
376,sport,qwen2_5_7b_instruct_relpanel,Which sport did Bastian Jansen play?,Water polo
377,sport,qwen2_5_7b_instruct_relpanel,Which sport did Oren Norris play?,Baseball
378,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Foster play?,Field hockey
379,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Weiss play?,Volleyball
380,sport,qwen2_5_7b_instruct_relpanel,Which sport did Marko Weiss play?,Water polo
381,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Carlsen play?,Handball
382,sport,qwen2_5_7b_instruct_relpanel,Which sport did Isla Carlsen play?,Tennis
383,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Evers play?,Curling
384,sport,qwen2_5_7b_instruct_relpanel,Which sport did Willa Kovacs play?,Tennis
385,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Granger play?,Water polo
386,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nora Lund play?,Handball
387,sport,qwen2_5_7b_instruct_relpanel,Which sport did Yara Orlov play?,Water polo
388,sport,qwen2_5_7b_instruct_relpanel,Which sport did Tessa Lund play?,Curling
389,sport,qwen2_5_7b_instruct_relpanel,Which sport did Gavin Hartmann play?,Hockey
390,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Quinn play?,Wrestling
391,sport,qwen2_5_7b_instruct_relpanel,Which sport did Damian Novak play?,Water polo
392,sport,qwen2_5_7b_instruct_relpanel,Which sport did Katia Novak play?,Volleyball
393,sport,qwen2_5_7b_instruct_relpanel,Which sport did Paula Petrov play?,Tennis
394,sport,qwen2_5_7b_instruct_relpanel,Which sport did Lena Keller play?,Handball
395,sport,qwen2_5_7b_instruct_relpanel,Which sport did Nina Schmidt play?,Field hockey
396,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kara Ingram play?,Tennis
397,sport,qwen2_5_7b_instruct_relpanel,Which sport did Ilias Young play?,Basketball
398,sport,qwen2_5_7b_instruct_relpanel,Which sport did Kamil Tavares play?,Ski jumping
399,sport,qwen2_5_7b_instruct_relpanel,Which sport did Vera Hartmann play?,Field hockey
